year,component,arm,med_cm,p05_cm,p95_cm
1995,te,joint,-1.351547745812343,-1.4538116130089676,-1.221043100607908
1996,te,joint,-1.2121377942576976,-1.3038533098952705,-1.095094490927405
1997,te,joint,-1.072099523762581,-1.1532191465501016,-0.9685782324090266
1998,te,joint,-0.9304926473410621,-1.000897689863573,-0.840644831618064
1999,te,joint,-0.7824671865581514,-0.8416719913457207,-0.7069126211480276
2000,te,joint,-0.6280952037084608,-0.6756195658317335,-0.5674467050012898
2001,te,joint,-0.46898148604299605,-0.5044666256209177,-0.4236969131278874
2002,te,joint,-0.31713821091543704,-0.34113424064100034,-0.2865155341920097
2003,te,joint,-0.16369926012506886,-0.17608544437160017,-0.147892557084763
2004,te,joint,-0.02745878868912066,-0.02953643776114576,-0.024807384410788523
2005,te,joint,0.10215662567028871,0.09229244275134156,0.10988623169654284
2006,te,joint,0.2205957631080694,0.19929516763356991,0.23728697945060614
2007,te,joint,0.3413605667189007,0.3083989937486027,0.3671893632000224
2008,te,joint,0.4650080975408609,0.4201071926525289,0.5001925935970407
2009,te,joint,0.5969006388890253,0.5392642687778882,0.6420646871840701
2010,te,joint,0.7365842156842942,0.6654600826087818,0.792317319191188
2011,te,joint,0.8877945081822128,0.8020695993406625,0.9549688273758491
2012,te,joint,1.0377524927411699,0.9375477302421553,1.1162732726614253
2013,te,joint,1.1986417442915593,1.0829016115062582,1.2893360912240732
2014,te,joint,1.3673231943865414,1.2352952812653821,1.470780699309215
2015,te,joint,1.534857903373642,1.1272084808689715,1.9223721396817661
2016,te,joint,1.708653336732034,1.261745871048477,2.13799935613478
2017,te,joint,1.8783117002763323,1.3780677647206414,2.3612891143753716
2018,te,joint,2.046409261410445,1.5096112357621272,2.5803407606329896
2019,te,joint,2.218766017219924,1.6323360464883514,2.801266925894213
2020,te,joint,2.3869989461338954,1.7615921891492246,3.0109860095275125
2021,te,joint,2.5618964232878865,1.8935501295063768,3.2389081774854955
2022,te,joint,2.741511660732525,2.028126541513416,3.458973561306988
2023,te,joint,2.923356894275887,2.1602098320203167,3.7045063076755707
2024,te,joint,3.117607036787959,2.308240065723013,3.9604112341084354
2025,te,joint,3.3145756633952805,2.4557617461790793,4.223178244986008
2026,te,joint,3.514013544548346,2.599633671991757,4.499123629668889
2027,te,joint,3.712202144911366,2.730051045805055,4.747105666094692
2028,te,joint,3.9013518530260036,2.8587170196715834,4.993396582897651
2029,te,joint,4.096646570694322,3.0161208138601046,5.238077194993685
2030,te,joint,4.296655298127405,3.139416767215285,5.495869172444383
2031,te,joint,4.500812679243628,3.282815899248074,5.743572623079288
2032,te,joint,4.687510511757524,3.4104798377895658,6.001428192446173
2033,te,joint,4.88828337254349,3.564651918282758,6.2680435714328935
2034,te,joint,5.100037141537107,3.71644157837484,6.517936115142794
2035,te,joint,5.322553036980349,3.8862307958764197,6.812421224800674
2036,te,joint,5.5357371645559255,4.039901975305288,7.09258267708694
2037,te,joint,5.761453376852039,4.216067899944534,7.369422705849022
2038,te,joint,5.9943279158446146,4.377845642494397,7.675902838778068
2039,te,joint,6.232222248655907,4.547412981235619,7.9810581895617485
2040,te,joint,6.458998017704081,4.732919013522862,8.289109638780511
2041,te,joint,6.702901834594961,4.924251291755724,8.602171460039541
2042,te,joint,6.934552044311943,5.085883823963495,8.908699551772445
2043,te,joint,7.169829339085831,5.286637537380094,9.226543577989226
2044,te,joint,7.4173669201768515,5.457810389852067,9.57855953297938
2045,te,joint,7.674785360767218,5.613517724475405,9.916332114568592
2046,te,joint,7.9336791444120625,5.825870135312926,10.251051606373052
2047,te,joint,8.195054853451573,6.01766049508046,10.592373840323296
2048,te,joint,8.451666076993407,6.23474967012248,10.923609700596042
2049,te,joint,8.725962056127601,6.404683290332047,11.263815467709906
2050,te,joint,8.978815331324578,6.571329325499498,11.590832797899253
2051,te,joint,9.226200760803813,6.736314864441144,11.95238724027078
2052,te,joint,9.482659348686603,6.913789849362401,12.289923945334568
2053,te,joint,9.73585680424857,7.089479992410127,12.625447900543705
2054,te,joint,9.971547105767154,7.275798757541587,12.960039379064623
2055,te,joint,10.213785495835829,7.4434726135042535,13.28850991182454
2056,te,joint,10.459955117687102,7.587981786399109,13.629857169848258
2057,te,joint,10.687758050475477,7.7579534291662595,13.951199348925652
2058,te,joint,10.917329288097408,7.9337411542014555,14.307884317572316
2059,te,joint,11.15186034179964,8.105622086692124,14.632203173618374
2060,te,joint,11.390559862357549,8.243990225012162,14.936632537262502
2061,te,joint,11.619992357091313,8.377319186936234,15.255355930318043
2062,te,joint,11.84266918049589,8.49597264507642,15.539746904937607
2063,te,joint,12.045507639510824,8.631843918270732,15.838240955121446
2064,te,joint,12.249782181889564,8.768448206863756,16.1409189794706
2065,te,joint,12.449067429189043,8.895347925059639,16.421109796681485
2066,te,joint,12.64699124724688,9.002131124253802,16.709039742284727
2067,te,joint,12.832302171754204,9.11378301972501,16.981132325352043
2068,te,joint,13.014460837231754,9.208491392340381,17.283123315088623
2069,te,joint,13.193205543803067,9.32289322347146,17.550878618629568
2070,te,joint,13.365413572950386,9.451773195722716,17.857666345873657
2071,te,joint,13.546059124200287,9.548301839393266,18.126716070892574
2072,te,joint,13.728541812739689,9.64961556478728,18.388769910228536
2073,te,joint,13.896892098984022,9.758714775527928,18.663103656502397
2074,te,joint,14.057354043994643,9.851585206126362,18.977010688281194
2075,te,joint,14.216975768157717,9.955442813363518,19.29085118567814
2076,te,joint,14.370221329270054,10.016627947341576,19.567417884071784
2077,te,joint,14.512242112872086,10.073969114111183,19.82680453556419
2078,te,joint,14.640062985399732,10.15097241311372,20.05064763239463
2079,te,joint,14.799138127149359,10.255723915503888,20.34267171001651
2080,te,joint,14.933452164230612,10.318776338898765,20.581380808143027
2081,te,joint,15.089867192990697,10.371940511399206,20.82774499123368
2082,te,joint,15.253207543919192,10.423467087533274,21.054817373999597
2083,te,joint,15.412335172366795,10.500246238628712,21.28717298307166
2084,te,joint,15.561863566840653,10.586111820038724,21.499773422276064
2085,te,joint,15.67729669334579,10.666015171533735,21.75144073907034
2086,te,joint,15.791528240663007,10.728538307477146,22.002168205209763
2087,te,joint,15.917982089505802,10.792251855216154,22.20601919422467
2088,te,joint,16.038826628446657,10.837985007820848,22.447069986093627
2089,te,joint,16.175694550187337,10.880299073697792,22.67821181024522
2090,te,joint,16.291238351515833,10.995083477771992,22.875202022720625
2091,te,joint,16.405826407121534,11.043766043939632,23.055128705647743
2092,te,joint,16.527584324946986,11.100116528877697,23.246049314047134
2093,te,joint,16.653684911454185,11.156979188438974,23.497335688833815
2094,te,joint,16.77353234141459,11.222429805217317,23.703100406516416
2095,te,joint,16.89004709592539,11.278760754534899,23.887739209492413
2096,te,joint,16.999911773209913,11.349606639079138,24.054878309480767
2097,te,joint,17.102130320187793,11.40545113819179,24.222859769495333
2098,te,joint,17.188514901423968,11.43596244336305,24.372418192333765
2099,te,joint,17.293714931676995,11.460778620378237,24.51500846550744
2100,te,joint,17.379066710427402,11.522333417576576,24.65322129137432
2101,te,joint,17.483043835795748,11.575465243441457,24.80053339085397
2102,te,joint,17.60287347227447,11.641303511372772,25.00763675456403
2103,te,joint,17.70127772052198,11.665272416087896,25.170567308146897
2104,te,joint,17.788902588171126,11.694505965287414,25.36663838442818
2105,te,joint,17.882352562842602,11.735706572403302,25.482253714598205
2106,te,joint,17.954160082815605,11.783497206615841,25.672329375355332
2107,te,joint,18.042205672018838,11.849187987235089,25.830681680154747
2108,te,joint,18.111617074688013,11.828803650127284,25.94871564526787
2109,te,joint,18.17430924146486,11.872069258274934,26.094429743505163
2110,te,joint,18.25864703331463,11.893800452480047,26.193652397711702
2111,te,joint,18.335897774529933,11.922900892906803,26.296660727697343
2112,te,joint,18.40131357566996,11.949707261546836,26.396301142671888
2113,te,joint,18.47148298506086,11.975214096565855,26.536914003221263
2114,te,joint,18.548058985075123,12.001320275155232,26.675796508240385
2115,te,joint,18.61794408166849,12.00446733766354,26.813858705007853
2116,te,joint,18.680964412221723,12.007474967799197,26.944268200878653
2117,te,joint,18.73681974253113,12.019588118156857,27.120099934882997
2118,te,joint,18.808271529356247,12.0720622079852,27.28022050921592
2119,te,joint,18.858997624812346,12.031259783022046,27.373832510882252
2120,te,joint,18.896854741370326,12.089164498725133,27.435784612877057
2121,te,joint,18.95018063500851,12.125204169385384,27.495619227022004
2122,te,joint,18.99820479168052,12.122900920374848,27.55852895114299
2123,te,joint,19.068448382737543,12.162488804440448,27.66864875781406
2124,te,joint,19.123566586865707,12.164599508062503,27.783577079494513
2125,te,joint,19.19580151082033,12.200820261464003,27.897917428618502
2126,te,joint,19.26768531671576,12.230881012047883,27.989396189989062
2127,te,joint,19.323019404492726,12.223020243012177,28.10996808639488
2128,te,joint,19.370328085179843,12.226259970616129,28.219276299441155
2129,te,joint,19.43493688490654,12.238271654002462,28.36583495599353
2130,te,joint,19.46778316550861,12.217580351715858,28.475296931904474
2131,te,joint,19.51334396642647,12.199644104826703,28.58132890362287
2132,te,joint,19.53787338258702,12.194984931734478,28.684120323038684
2133,te,joint,19.58252777688148,12.191695550851772,28.785235550178957
2134,te,joint,19.63474514405962,12.174179385580542,28.88892385123626
2135,te,joint,19.69473333041486,12.174693970449217,28.97313100897491
2136,te,joint,19.718636435339178,12.158174103339947,29.061115188158333
2137,te,joint,19.766069700903152,12.13939022639388,29.159542352818896
2138,te,joint,19.775791594009902,12.162483179595252,29.27255004483844
2139,te,joint,19.81494623280446,12.177537830046917,29.35768107071294
2140,te,joint,19.868637067507336,12.155311324169395,29.438997134743552
2141,te,joint,19.902365896228147,12.1760877741473,29.53425549083113
2142,te,joint,19.9411318361129,12.173559766165175,29.639218663852436
2143,te,joint,19.98286647907092,12.199114678799294,29.75015907312258
2144,te,joint,19.99809380818376,12.236634462239781,29.843703017210764
2145,te,joint,20.03110863131876,12.262828940039967,29.93510820905726
2146,te,joint,20.061824925092218,12.279671481662902,30.028076330368762
2147,te,joint,20.07820019107063,12.263250701550229,30.121881329709666
2148,te,joint,20.08495776527322,12.249113748354587,30.22879387675736
2149,te,joint,20.078655634899377,12.226772626954377,30.30794214627798
2150,te,joint,20.104073491367444,12.270012281836035,30.365314802349715
2151,te,joint,20.117329452849138,12.25315962701597,30.436113709798796
2152,te,joint,20.13908719170849,12.21738934234141,30.522746541476163
2153,te,joint,20.1542608218029,12.170358762796333,30.589842274178537
2154,te,joint,20.18423465227767,12.138134724688197,30.629656619960937
2155,te,joint,20.196690805628926,12.133395242582113,30.705022450119046
2156,te,joint,20.226637249578715,12.140566676731142,30.76778292164128
2157,te,joint,20.247567825094887,12.11217705659808,30.842205842493353
2158,te,joint,20.260471969845636,12.13557549554847,30.915864937267827
2159,te,joint,20.30075245543798,12.14115433360293,30.989012361843784
2160,te,joint,20.330313293598078,12.129018073816688,31.092493031311573
2161,te,joint,20.35175100529503,12.180253581482958,31.164963505859692
2162,te,joint,20.366080785485124,12.178473781737667,31.22263522876494
2163,te,joint,20.39665540973136,12.210560564315765,31.2733093044779
2164,te,joint,20.41427025100412,12.22706760753362,31.327554005176793
2165,te,joint,20.458275563909314,12.235753374571807,31.39370838736282
2166,te,joint,20.475115330371665,12.181071020644655,31.435805657001026
2167,te,joint,20.501555409508832,12.13499663625083,31.528784178868793
2168,te,joint,20.540565747107614,12.105972807156059,31.62778494744572
2169,te,joint,20.567601353846626,12.134628773089549,31.706757622076296
2170,te,joint,20.627712122203125,12.116283661937574,31.805593769752853
2171,te,joint,20.65634710042506,12.120706529735148,31.884148973398826
2172,te,joint,20.706034983548317,12.155970762380836,31.974033964715183
2173,te,joint,20.731374370280776,12.125340809817711,32.07612771525638
2174,te,joint,20.757173128783936,12.127726668741648,32.190346327287486
2175,te,joint,20.809421258377945,12.140766404020795,32.289041594027886
2176,te,joint,20.84133663938534,12.179090368230554,32.37434944957886
2177,te,joint,20.857149211086472,12.15974616466265,32.46909570637033
2178,te,joint,20.901247138234268,12.21677757641746,32.54181682331941
2179,te,joint,20.912504529306943,12.23567189415755,32.623712312110094
2180,te,joint,20.95306783472223,12.261690186178223,32.695048171800025
2181,te,joint,21.009167363755154,12.290231532935644,32.75849360403606
2182,te,joint,21.05049987840067,12.332788071639218,32.84537200177399
2183,te,joint,21.089793811379344,12.34119822403533,32.93553509669157
2184,te,joint,21.10409785934076,12.322696018829474,33.00768599882022
2185,te,joint,21.13143203206818,12.324944919351905,33.09328161325515
2186,te,joint,21.158843118078092,12.325314128798047,33.176499762613744
2187,te,joint,21.164608032141125,12.31421458330514,33.22745498542818
2188,te,joint,21.179935209337728,12.318813131965673,33.28709731528709
2189,te,joint,21.19797395435409,12.336854423742603,33.335581735887814
2190,te,joint,21.20491659236487,12.354571292276823,33.416112453912646
2191,te,joint,21.262102514065496,12.35738875658625,33.53217402980528
2192,te,joint,21.283913506828966,12.36635670105683,33.623344916025864
2193,te,joint,21.3147124171381,12.346579428864315,33.70060039667514
2194,te,joint,21.338101655984033,12.366676909572078,33.77874796852439
2195,te,joint,21.363022054959416,12.326438316828227,33.827330088766466
2196,te,joint,21.38017009497795,12.330617103535028,33.89257977977188
2197,te,joint,21.425271532943583,12.324501399699198,33.986248382126774
2198,te,joint,21.457916828301464,12.290289090626757,34.06109929758037
2199,te,joint,21.487668523894442,12.310020171242599,34.13534666393697
2200,te,joint,21.5259260118018,12.33762606008317,34.19786780735369
2201,te,joint,21.552305139253725,12.35709289191383,34.27776492272149
2202,te,joint,21.58543421239845,12.380919564820452,34.35042273674284
2203,te,joint,21.611932915423946,12.411566870850548,34.451075643049414
2204,te,joint,21.65233050109925,12.418345068276643,34.536463610345926
2205,te,joint,21.705172462195407,12.424919137670365,34.61541821378014
2206,te,joint,21.740601062105206,12.439003526093623,34.71761912028078
2207,te,joint,21.789365069774448,12.463032118142639,34.760179943177576
2208,te,joint,21.8263068140712,12.437309535713716,34.83091024626321
2209,te,joint,21.83743780197942,12.420913428432792,34.88188370447064
2210,te,joint,21.863710847477016,12.432013328659096,34.940120480253206
2211,te,joint,21.880844116418512,12.354935615443845,35.00791309668722
2212,te,joint,21.90585704588657,12.323100401026483,35.12047694911167
2213,te,joint,21.925347499871442,12.30227737437786,35.19129302241378
2214,te,joint,21.950811692253772,12.249602352952753,35.25110990198568
2215,te,joint,21.97413357825842,12.19557696110106,35.31656807806249
2216,te,joint,22.00765305317701,12.176786508737617,35.388124479307294
2217,te,joint,22.023177230973484,12.183015003371917,35.46413831032703
2218,te,joint,22.0592655360772,12.191427186852742,35.55040265611532
2219,te,joint,22.099877881848485,12.18857399508388,35.60498427533648
