arm,draw,ll_dyn_ind,ll_dyn_ar1,cum_1979_2023,dis_base,dis_trend_anom,ll_lev_fromL27,ll_lev_fromL28,ll_lev_fromL31,ll_lev_fromL32,win_1979_1991,win_1992_2002,win_2003_2010,win_2011_2017,win_2018_2023,ll_dyn_win,provenance
L27,28,-257.20590894921526,-294.1362778781402,1.0386718902715586,-2025.7360502921724,-92.46580474081331,288.34028350842755,297.89156376048845,293.4646931866627,273.4515430221404,-1.952080533205237,-8.40864320381936,33.86552433685759,32.17354026044771,74.75782433742559,-2.366604084336405,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,29,-260.0258803298864,-294.89731281773015,0.951697468859436,-1963.4891901858052,-64.4522499092305,286.4139623977812,296.79941978769114,292.80737081422996,273.2718272507917,-7.327969375700574,-8.597040071948518,46.34011098176683,51.82746420352301,102.7713791690084,-4.886406229658928,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,30,-255.56659611054937,-293.6915396583975,0.9684712427286191,-2012.1824785801073,-120.5518790803945,290.1423932651951,302.0482925708384,295.7623572908064,274.6343710594373,3.5980769142171347,-8.278013220955309,21.11761571586473,12.300601724288711,46.6717499978444,-0.8383451933309047,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,31,-256.4184972600041,-293.9234402589112,0.9052060401661288,-2026.249298213541,-103.14692034957534,284.9066902710596,296.0980433449315,292.2127169234459,272.8317626955136,0.24930330035854098,-8.354739224722712,28.80678402093079,24.439215811154256,64.07670872866356,-1.6518094866426405,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,32,-255.2486933670877,-293.59780675381484,1.0556239730196038,-1786.3065110396915,-132.5704630325438,290.35960005737354,300.2858179890341,294.89065736520064,274.07974950879236,5.67338921546332,-8.160540391212946,16.19734236953252,4.184937002499083,34.65316604569509,-0.5039677101165638,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,33,-255.86401181604703,-293.76785967230495,0.6936426218722591,-2148.226054990067,-113.6385826208384,270.28844679519244,282.12197101687116,282.54935678869816,267.9115987065966,2.22526072373039,-8.34216866695988,24.316518799990575,17.21049737496412,53.585046457400495,-1.1219398727537173,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,34,-255.50764169291153,-293.66934369486705,0.9555668574251275,-1915.2272407013197,-122.80910904581738,285.5653916926054,295.5447938100069,291.8558110006467,272.63476508679514,3.7932700879509795,-8.233015579495136,20.569101852273633,11.046355311131705,44.41452003242152,-0.7728808273770037,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,35,-255.1623153182335,-293.5686492080002,0.9917217059017713,-1669.0226384881619,-138.75869937552577,287.33776482879864,297.2330043145706,293.01196298113155,273.25413776367293,6.7029940682663245,-8.096394686867372,13.74194085664547,0.06892495540925836,28.464929702713135,-0.39824988497373304,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,36,-255.14019615269567,-293.57657389465015,0.7963001488211496,-1791.2576825219357,-143.9371396195867,276.78128563907444,287.7181137068396,286.392000402524,269.75593622627764,8.389970287078622,-8.190181260853025,10.163796489437516,-4.536977322852195,23.2864894586522,-0.35108827608997767,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,37,-255.20923547290118,-293.5894636945075,0.9069301489124326,-1929.5502553788874,-134.52249845147898,284.35093333014896,294.69779124949116,291.4723822495727,272.6415204305652,6.193281305881481,-8.166491939782937,15.043797004712758,2.592409840558261,32.70113062675992,-0.4619636560823349,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,38,-255.2549111951841,-293.60822184098515,0.9043072732120683,-1753.5030332613335,-131.44804918683676,283.15420677663286,293.4325439097351,290.3365510427253,271.7844267794802,5.929593776108675,-8.2522479145122,15.824381148712405,4.300067136011862,35.775579891402145,-0.5171173988514436,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,39,-255.2432328610224,-293.60726522367594,0.9366335862108,-2009.0185192357744,-131.9388285317619,284.88160495344437,294.99150575434624,291.4959046241389,272.4765937030287,6.081118496163416,-8.251387090742108,15.488050800954312,3.870359170781768,35.28480054647699,-0.5052692747819126,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,40,-255.23944148746415,-293.58814504901693,0.9794992695292715,-1745.6985502912773,-133.7379780564762,286.78133603501686,296.7245538818786,292.6996272095582,273.12392138516213,5.534352733173254,-8.094250448849547,16.3562653107835,3.872096281816013,33.48565102176269,-0.48826669058974675,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,41,-256.94600080055994,-294.06554374375594,1.0508787397164765,-2211.4337638028246,-95.98286262124914,288.5742598392905,297.95447293666393,293.4152349837355,273.333078343158,-1.3133762760014527,-8.389331956135308,32.38822202335248,29.782500031613722,71.24076645698976,-2.1273583449991036,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,42,-259.837990433573,-294.8438679473518,0.8962623701190053,-2021.2671780793148,-65.63605811259943,286.7634706328449,299.1661479220202,293.7544710748754,273.8314328067046,-6.858749362329933,-8.688107633747617,45.47843950048599,50.775868664611174,101.58757096563947,-4.723327358843607,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,43,-256.0581997750329,-293.82641021755376,0.9459444778776693,-2025.87684852749,-109.2626624536352,286.66610448579945,297.986011501699,292.75598373707373,272.80492587283834,1.6373693300666048,-8.421636953256936,25.831023575822854,20.003379475544165,57.9609666246037,-1.311788212140518,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,44,-255.36286296549724,-293.6328942967701,0.9901015277298142,-1866.479256108781,-127.02145150132355,285.53583679558574,296.106457435314,292.2439418271288,272.9667172750123,4.863421510713767,-8.240819309717486,18.189139883305984,7.715987605210898,40.202177576915346,-0.6316028007694547,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,45,-269.3111870076215,-297.39812092771035,0.7867414208319157,-1913.5551049418946,-8.322860889689574,282.99073545838803,296.6994812627071,291.91377898719185,273.0543568486608,-18.141279475656283,-9.008308140467845,71.49940304416833,91.36712041922652,158.90076818854934,-12.979692128385043,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
L27,46,-263.27352216949635,-295.7677490884449,0.8874807185193734,-1780.8071693911168,-40.90361114180947,287.09629023947997,298.54395216719934,293.7419782502255,273.8148641917907,-11.695400778860321,-8.804909504051384,56.593257065167734,68.19277646764027,126.32001793642942,-7.744390633932257,"diag_ais_channel_separation.jl | arms L27,L28,L31,L32 | 100 draw(s)/arm, DETERMINISTIC even thinning (_ladrillo_thin, no RNG) | paleo fast-dynamics rows assigned by FIXED seed 20260920 | LEVEL = hetero_logl_ar1(model-obs, sd, rho, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv (AIS_SOURCE imbie2026 for EVERY arm incl. L27, whose own target is superseded) | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND = published per-year sigma_dyn; AR1 = rho 0.8; WIN = 5 window means, sigma/sqrt(n) | noise model NOT adopted | forcing ssp245harm | no refit, every draw at its own posterior parameters | 2026-09-23T10:37:57.976"
