year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2284,SSP4-6.0,4.1781755196171115,12.327398138576044,10.156871227342595,16.683810813138837
2285,SSP4-6.0,4.176679950127535,12.345882302090267,10.16649466308152,16.71596861267783
2286,SSP4-6.0,4.1839076195813165,12.366381733887717,10.176078285289195,16.737754841652723
2287,SSP4-6.0,4.183666559380538,12.386846134287104,10.185657741431687,16.766574085164944
2288,SSP4-6.0,4.1889537229335065,12.40725277381107,10.196778916658932,16.795292448715887
2289,SSP4-6.0,4.196973476870981,12.427048991583968,10.20970730047966,16.823949327568513
2290,SSP4-6.0,4.1971877935992215,12.444597530649574,10.222617492938513,16.852563816241418
2291,SSP4-6.0,4.196137215102399,12.462096614468734,10.235488507067751,16.881081888966353
2292,SSP4-6.0,4.194323109049844,12.480118345593358,10.248400701299992,16.90943424883932
2293,SSP4-6.0,4.193340276318441,12.498243589748382,10.261341760858706,16.936987741249396
2294,SSP4-6.0,4.185675882856888,12.514312209296696,10.274241594744106,16.964436743011515
2295,SSP4-6.0,4.184096140342174,12.529387481351144,10.28708317016281,16.991730960450386
2296,SSP4-6.0,4.1812400308848465,12.544389589412003,10.29988315196853,17.01424314907848
2297,SSP4-6.0,4.192702606986888,12.559072796983575,10.312638625630928,17.044092999859863
2298,SSP4-6.0,4.197440486800648,12.574175965507749,10.325387662885252,17.073878762297152
2299,SSP4-6.0,4.204828196225356,12.592456993241434,10.338112316020917,17.102129564669546
2300,SSP4-6.0,4.206569968923614,12.610699790863704,10.35081948425138,17.12975281339557
1990,SSP3-7.0,0.6172413401272017,-1.0457087777789962,-1.147815971421127,-0.9636328620846433
1991,SSP3-7.0,0.6480920599899472,-0.9735352569037223,-1.069153716330354,-0.8965168940162195
1992,SSP3-7.0,0.6054709248449786,-0.8990307990777102,-0.9871624349605346,-0.8279447883586406
1993,SSP3-7.0,0.49579326119498635,-0.8297799282143401,-0.9118826106026233,-0.7634259553307535
1994,SSP3-7.0,0.5159107825733913,-0.7701953662264436,-0.85010740926506,-0.7079853024109748
1995,SSP3-7.0,0.5766612473873399,-0.7099297702048486,-0.7851867003146726,-0.6520498933445985
1996,SSP3-7.0,0.6411345082576302,-0.6453663546157049,-0.7163460513621012,-0.5906316151615443
1997,SSP3-7.0,0.6860734222790282,-0.5764739767519831,-0.6423938866610407,-0.5268131126743061
1998,SSP3-7.0,0.7181171626962323,-0.5047049604650994,-0.5639133944186728,-0.46014753070951114
1999,SSP3-7.0,0.7443055351790053,-0.4312990743568376,-0.4828046114604048,-0.39209310030053746
2000,SSP3-7.0,0.78080095281422,-0.35680612282010526,-0.4011363229764478,-0.3236582752440741
2001,SSP3-7.0,0.8277653991917374,-0.28079658255539125,-0.31680434549322717,-0.25394833167909453
2002,SSP3-7.0,0.8625038868905944,-0.2025323349441402,-0.2290384753242125,-0.18300425192250436
2003,SSP3-7.0,0.8825685123647669,-0.12276650048539395,-0.13954740162252885,-0.11056911028037533
2004,SSP3-7.0,0.8931410769792334,-0.04273455509960916,-0.050221538242392894,-0.037833734396687455
2005,SSP3-7.0,0.8998718941653809,0.03658746410136471,0.03396877248044064,0.040158616123135704
2006,SSP3-7.0,0.9059038132337379,0.11560494454571635,0.10594524888472498,0.1277385417467236
2007,SSP3-7.0,0.9146854493265001,0.193812278052366,0.17713073636124357,0.21551505288536651
2008,SSP3-7.0,0.9219150757625193,0.27161308487946706,0.24794108750075344,0.3026287411053509
2009,SSP3-7.0,0.944300568261457,0.3485539811143995,0.3180722573008074,0.38908162546012925
2010,SSP3-7.0,0.9618227486686342,0.4260450891317255,0.3886477557209614,0.47547564083547306
2011,SSP3-7.0,0.9819605692158233,0.5037863147409088,0.45899226256939657,0.5622127157877754
2012,SSP3-7.0,1.0103928501951052,0.5815583325997742,0.5294072011257425,0.6499111578975437
2013,SSP3-7.0,1.0340522463545012,0.6600307146061773,0.6003298206156673,0.7387609160864623
2014,SSP3-7.0,1.0652103142894338,0.7386928139608506,0.6720464564082373,0.8269856501029681
2015,SSP3-7.0,1.0914259349003625,0.8180577780462008,0.743943316293531,0.9169314062688442
2016,SSP3-7.0,1.1177753966933797,0.8977016250079641,0.8160693744139157,1.007718417200442
2017,SSP3-7.0,1.1352689289387357,0.9775604245431266,0.8882350151727869,1.0997306839197418
2018,SSP3-7.0,1.1649203935269674,1.0574882793170939,0.9602787990846292,1.1914744444199954
2019,SSP3-7.0,1.182199889988876,1.1382930532845474,1.0326198179278343,1.2829843051543188
2020,SSP3-7.0,1.1943139276760628,1.2187668247007148,1.104984118869804,1.3745075134815363
2021,SSP3-7.0,1.2138611355134368,1.2989166864877388,1.1766446381280895,1.464750305711142
2022,SSP3-7.0,1.2427603526572801,1.378917868227811,1.2483902833519378,1.5543132325399136
2023,SSP3-7.0,1.2676427457733097,1.4590464142978807,1.320069703439112,1.644566864712671
2024,SSP3-7.0,1.297249643489362,1.5393449966733233,1.391687860747463,1.7369961417556699
2025,SSP3-7.0,1.3244296313174653,1.6197255818980376,1.4637579895024984,1.8304172160535035
2026,SSP3-7.0,1.3467314996250777,1.7006955806346313,1.5361342332150594,1.9229770704820035
2027,SSP3-7.0,1.3630639604643093,1.7808950699279429,1.6080724640181483,2.0164460586215105
2028,SSP3-7.0,1.3791948710386996,1.8613950917609825,1.679146531084844,2.1090106627454017
2029,SSP3-7.0,1.3976964174747024,1.9406766066678434,1.7498345274896152,2.2005532839197053
2030,SSP3-7.0,1.4171559216792757,2.0201230966705426,1.8206977781650078,2.2928997665214386
2031,SSP3-7.0,1.4319447065489144,2.0991480552458963,1.8923851243118082,2.3838516950167388
2032,SSP3-7.0,1.4496937502486302,2.177904846266469,1.9638066727247951,2.4765006435516908
2033,SSP3-7.0,1.4735708145579405,2.2561240436414844,2.034212887360658,2.5669412685424917
2034,SSP3-7.0,1.5045608077211996,2.333503100290239,2.103965651408878,2.6591468700776306
2035,SSP3-7.0,1.5339186962796172,2.411515384573504,2.1745829796538825,2.7517064159060247
2036,SSP3-7.0,1.5643211371365495,2.489818041073219,2.244085021520093,2.842777162136216
2037,SSP3-7.0,1.5959829909410648,2.5673011776999353,2.313984817763266,2.9372742437717574
2038,SSP3-7.0,1.6253973204747485,2.644790664642133,2.3850033160372153,3.0262906542595505
2039,SSP3-7.0,1.6518755376759244,2.72210929614687,2.455022912844206,3.1175677806632778
2040,SSP3-7.0,1.6749494453529516,2.8008645617356844,2.5243748524255287,3.209164756653318
2041,SSP3-7.0,1.6952626335166214,2.878865436098856,2.5925679087357723,3.3057820694409403
2042,SSP3-7.0,1.7139449110217546,2.955442951477111,2.660453355634844,3.402799279008459
2043,SSP3-7.0,1.740640384481486,3.0327276315529783,2.7280414657491243,3.499684224974691
2044,SSP3-7.0,1.7672324935741603,3.1092059332805912,2.795787168093745,3.5936802252704667
2045,SSP3-7.0,1.7901621726621537,3.1857176540506833,2.8637498843194487,3.6868780119327718
2046,SSP3-7.0,1.824504478997142,3.2621554954279883,2.9329675438678104,3.7798433427700355
2047,SSP3-7.0,1.8594725646849268,3.3397584360948116,3.0017903307152296,3.8723242048110667
2048,SSP3-7.0,1.8986273954408164,3.4168440513953566,3.0707677681631242,3.9636553256806266
2049,SSP3-7.0,1.9274750583448477,3.492979196807916,3.139770443409489,4.0563466212598485
2050,SSP3-7.0,1.9580647968734004,3.569988596695571,3.2071071294171114,4.153040924930535
2051,SSP3-7.0,1.9831368941494265,3.649181799530711,3.273218319824716,4.248301945875282
2052,SSP3-7.0,2.010409694021903,3.725348305417542,3.3389446798026436,4.341881461047335
2053,SSP3-7.0,2.03593496385507,3.8006856294292293,3.4043107126238112,4.43515130825131
2054,SSP3-7.0,2.063421241888673,3.8756675035107824,3.4693794606179864,4.527832453430715
2055,SSP3-7.0,2.089620693076098,3.9500792687872393,3.5360416416254616,4.620298537203606
2056,SSP3-7.0,2.1198868944728497,4.025057708988489,3.602444249217984,4.714012133998186
2057,SSP3-7.0,2.151975041028225,4.099080235149769,3.6679403545242315,4.806568323171218
2058,SSP3-7.0,2.1866620976382363,4.173734221777361,3.734009845499473,4.898342374522881
2059,SSP3-7.0,2.2242308320113713,4.248095827229657,3.7990332096451724,4.990451315469959
2060,SSP3-7.0,2.2570887694261144,4.320952044007731,3.8614605496575494,5.081200732220875
2061,SSP3-7.0,2.291580585082201,4.394590047978947,3.9235883902720445,5.171897182751895
2062,SSP3-7.0,2.316273642293222,4.467345775102345,3.9876900922979375,5.263468558819432
2063,SSP3-7.0,2.3451503998328205,4.541319858392496,4.052640018448178,5.356667380215472
2064,SSP3-7.0,2.3758368574160302,4.614147381966981,4.115612089755803,5.448399165600241
2065,SSP3-7.0,2.4064484467640703,4.6866938389621975,4.177177280613849,5.535988372201024
2066,SSP3-7.0,2.441716533809567,4.755425905159115,4.237818609045865,5.62791940260651
2067,SSP3-7.0,2.479154213549632,4.825455426371638,4.298686390173101,5.718755134854335
2068,SSP3-7.0,2.51739294766391,4.895578788038211,4.360015352222561,5.806110117314546
2069,SSP3-7.0,2.5559050016831555,4.965912951730167,4.422018254813003,5.895563881240504
2070,SSP3-7.0,2.5924404203924465,5.035697378456863,4.480596256168251,5.9838564775206535
2071,SSP3-7.0,2.6280885936276563,5.103645166445542,4.537600363221602,6.070510106557519
2072,SSP3-7.0,2.6558044465312114,5.172194336125171,4.599285800456266,6.159679291373788
2073,SSP3-7.0,2.689218866654647,5.241951194655655,4.660897389589291,6.248871775151356
2074,SSP3-7.0,2.725210135932741,5.308254017663093,4.722301179719657,6.3397707480586805
2075,SSP3-7.0,2.753449291315614,5.372977643361663,4.7808072005226565,6.431730962178937
2076,SSP3-7.0,2.78704874962364,5.438842375589955,4.838306532977034,6.525935407708939
2077,SSP3-7.0,2.8178939277064634,5.505966032184416,4.895036579886793,6.618535457294422
2078,SSP3-7.0,2.856170859101523,5.56962807240455,4.951314420313704,6.706038762093369
2079,SSP3-7.0,2.886346081553056,5.635790267463337,5.008856151261151,6.7931360729155985
2080,SSP3-7.0,2.926559371283782,5.702592612065237,5.064184523966259,6.879756545005754
2081,SSP3-7.0,2.9656112398071635,5.767330409414247,5.11865024143168,6.9660996851710575
2082,SSP3-7.0,3.007681724380689,5.83286616905118,5.175408473513345,7.052124943511895
2083,SSP3-7.0,3.0406563821914707,5.897495222631116,5.23158517278724,7.13787517227087
2084,SSP3-7.0,3.075269591396029,5.960558180254605,5.288366293790302,7.223161863009812
2085,SSP3-7.0,3.1099633164719322,6.026267696762806,5.344446690402068,7.308008924523207
2086,SSP3-7.0,3.1421982966692847,6.0895760722666905,5.398181252120176,7.393132723452015
2087,SSP3-7.0,3.173283572197702,6.151932898610776,5.451583071388353,7.478896805394275
2088,SSP3-7.0,3.2119829450848565,6.214982948355983,5.50460829160898,7.5641809865153204
2089,SSP3-7.0,3.245907407011018,6.275956529516666,5.557635933670891,7.649115450265599
2090,SSP3-7.0,3.286660251378214,6.336536199449245,5.6090433810874005,7.733607155266128
2091,SSP3-7.0,3.323452398908396,6.392868267984205,5.661123749076339,7.817764711234342
2092,SSP3-7.0,3.3615156091957368,6.4537910837364265,5.715027013875444,7.904568347363876
2093,SSP3-7.0,3.4063574251433963,6.515703458741518,5.768050967007266,7.993097089516398
2094,SSP3-7.0,3.4496227500374648,6.574544119974927,5.81687509837045,8.0760583374509
2095,SSP3-7.0,3.486618876465348,6.631843375815947,5.86409665136704,8.158353000935852
2096,SSP3-7.0,3.523331667610749,6.688581582780419,5.9136499949406005,8.239907484657305
2097,SSP3-7.0,3.5567768284364036,6.745668146822007,5.965578683684073,8.318647531553056
2098,SSP3-7.0,3.5867617632978908,6.80418955057322,6.012145317444443,8.400209892787148
2099,SSP3-7.0,3.6235449659680152,6.863407725888296,6.058765426832531,8.482169693687762
2100,SSP3-7.0,3.6597880844773636,6.921274378153491,6.104715298435839,8.561562766864602
2101,SSP3-7.0,3.7032400631140217,6.98049104319729,6.148218178711484,8.636787256571528
2102,SSP3-7.0,3.747022653831755,7.0362423371318314,6.196501560489809,8.721796621992805
2103,SSP3-7.0,3.7887861981373283,7.094724496937298,6.245257465302142,8.803472371694376
2104,SSP3-7.0,3.833148937953243,7.1516567648985205,6.291645977310089,8.8824586668285
2105,SSP3-7.0,3.8633473696315637,7.208302019196445,6.336446668665622,8.961086183062298
2106,SSP3-7.0,3.895819375712043,7.263267490823044,6.382530105848246,9.039261081859355
2107,SSP3-7.0,3.925624226742738,7.318951747801113,6.43009659211296,9.12008162215754
2108,SSP3-7.0,3.962346884406422,7.368969517086057,6.472762262708747,9.194281627343099
2109,SSP3-7.0,3.994520534236911,7.421003309013155,6.514477506054123,9.272128855221602
2110,SSP3-7.0,4.0300040480930805,7.47653205271545,6.556180029316072,9.352032990596237
2111,SSP3-7.0,4.064845882790667,7.526435431288816,6.600041607631271,9.431552082605332
2112,SSP3-7.0,4.103686568408565,7.577120497143282,6.640588717836429,9.509786586677246
2113,SSP3-7.0,4.139849619016467,7.627725827790457,6.681209775129259,9.585405747393912
2114,SSP3-7.0,4.179428896474911,7.677906767231068,6.724872573826767,9.657743053303056
2115,SSP3-7.0,4.213658221481463,7.7306166793842666,6.764435587242414,9.726905929725795
2116,SSP3-7.0,4.243136857766121,7.785202450606285,6.801377589125997,9.797706667801997
2117,SSP3-7.0,4.271321411361135,7.839354611659955,6.838862376335228,9.871269878057417
2118,SSP3-7.0,4.293229110517557,7.891915305487944,6.87856376141132,9.945906447754737
2119,SSP3-7.0,4.3218594190565875,7.94193500326823,6.91786794282364,10.02010152028193
2120,SSP3-7.0,4.353487379599275,7.987121717315754,6.956876173675685,10.093848252335556
2121,SSP3-7.0,4.378530779398466,8.035856805359547,6.995869308999949,10.167161748777842
2122,SSP3-7.0,4.415659133350471,8.082534165241459,7.034492695329868,10.240014855999503
2123,SSP3-7.0,4.450087024385811,8.129706850113969,7.074745392924088,10.312461289548672
2124,SSP3-7.0,4.481269768608608,8.177436695547051,7.116505140929808,10.384489869698443
2125,SSP3-7.0,4.5071648753591,8.224708107908288,7.153459220923581,10.456088317646747
2126,SSP3-7.0,4.530897005191067,8.270843416756689,7.190056026722088,10.525729517217297
2127,SSP3-7.0,4.555124912472379,8.314271037576814,7.226296937219672,10.595941471817273
2128,SSP3-7.0,4.5807768978625605,8.359525123695771,7.262187916705961,10.667595309594498
2129,SSP3-7.0,4.606984386172624,8.406035530635958,7.296641978373137,10.738398871966414
2130,SSP3-7.0,4.622998416826921,8.450798934767661,7.329085132688168,10.807941043037328
2131,SSP3-7.0,4.651905193628299,8.493386976015334,7.364367052816096,10.877013121321461
2132,SSP3-7.0,4.688012162873798,8.539433050641229,7.401032746863419,10.945665227905902
2133,SSP3-7.0,4.721145909880043,8.586104002844891,7.433965164182805,11.013924352544265
2134,SSP3-7.0,4.7547421274495605,8.63259272037406,7.46800320758051,11.081781044554377
2135,SSP3-7.0,4.776605296994478,8.677817747801118,7.502266068937894,11.149204233424186
2136,SSP3-7.0,4.798473265584326,8.721697038781016,7.536810421763418,11.215217266290782
2137,SSP3-7.0,4.816573384173357,8.766727885927915,7.5694400704104625,11.274490357979811
2138,SSP3-7.0,4.834797201494897,8.805764773582428,7.602289404244058,11.33319741043189
2139,SSP3-7.0,4.860420875437043,8.840423705104254,7.631175754994613,11.391036588620358
2140,SSP3-7.0,4.880775792279605,8.876979111209987,7.658849685315286,11.449308827911958
2141,SSP3-7.0,4.901374409842672,8.918211999358405,7.693556567719588,11.512933249649219
2142,SSP3-7.0,4.920887029208478,8.962827721549495,7.722442081566816,11.57617785089151
2143,SSP3-7.0,4.951155152780534,9.002718149211994,7.7522725041125025,11.63904384165798
2144,SSP3-7.0,4.97719457382588,9.042025086142765,7.78685217189767,11.696473882655923
2145,SSP3-7.0,4.998875894720032,9.081917649366336,7.811926490660092,11.752969908752672
2146,SSP3-7.0,5.020058171383643,9.12102604859221,7.837478234807377,11.808981269570365
2147,SSP3-7.0,5.041389199255739,9.160418504041905,7.869026519653081,11.867949290686035
2148,SSP3-7.0,5.063358495999153,9.200132609772265,7.9006401820749925,11.933531735894574
2149,SSP3-7.0,5.0798544194710455,9.240686985807184,7.930429242349162,11.998804202110842
2150,SSP3-7.0,5.099230727533028,9.281516909416439,7.9583155715514,12.063728827667562
2151,SSP3-7.0,5.121001135927263,9.319812723837215,7.986070933056453,12.128316522120413
2152,SSP3-7.0,5.139257339096508,9.357948134633254,8.019165805544102,12.191936254506338
2153,SSP3-7.0,5.159389843908222,9.396776459418701,8.04150651230055,12.24536552580063
2154,SSP3-7.0,5.187990688103373,9.431274761938205,8.068158208687423,12.296397577046601
2155,SSP3-7.0,5.2161242681538145,9.465031240771804,8.097305120522838,12.3466744669496
2156,SSP3-7.0,5.2371390557552875,9.500388922027064,8.122837041828031,12.396491564268882
2157,SSP3-7.0,5.259187561561653,9.535901469887063,8.150715183024854,12.445808446499438
2158,SSP3-7.0,5.2770984434226085,9.572558325778093,8.178367079840731,12.492333422506395
2159,SSP3-7.0,5.291728855466543,9.607972753075341,8.205792781645032,12.543329237006006
2160,SSP3-7.0,5.309802184563199,9.644479313052518,8.233016486533177,12.59717441207703
2161,SSP3-7.0,5.326185054960667,9.681896766194317,8.260047360254264,12.650461783578303
2162,SSP3-7.0,5.336970012765731,9.717647731212146,8.286939706146004,12.702991796442216
2163,SSP3-7.0,5.361034444310643,9.750771652661594,8.313650803816113,12.751817071933454
2164,SSP3-7.0,5.384395484056764,9.783446267637416,8.340022380001491,12.79771361194715
2165,SSP3-7.0,5.406655547091807,9.813619382986616,8.364135637696412,12.843208418090482
2166,SSP3-7.0,5.431827130259762,9.850318626364837,8.385518567883702,12.888300711467343
2167,SSP3-7.0,5.453836033796948,9.881986393917565,8.406207010228476,12.94138666039322
2168,SSP3-7.0,5.465805128734892,9.909059289991557,8.429268805196045,12.998767261375619
2169,SSP3-7.0,5.477688527042735,9.938243890773695,8.454775555672526,13.05582290277238
2170,SSP3-7.0,5.486032249799936,9.96790449148941,8.478113790880698,13.112024342153731
2171,SSP3-7.0,5.504393596467463,9.999591366984221,8.504039561727236,13.161820751497652
2172,SSP3-7.0,5.515560690786265,10.029154597389038,8.526439272040188,13.211263781370121
2173,SSP3-7.0,5.535379580008197,10.057021951435036,8.548851335008425,13.260330451740506
2174,SSP3-7.0,5.554203368498123,10.089297840851575,8.571255461287478,13.309014361641767
2175,SSP3-7.0,5.57186240059221,10.120559193387535,8.593484252505592,13.356794015332603
2176,SSP3-7.0,5.599735659928468,10.153240304422589,8.615539777522297,13.404228270199114
2177,SSP3-7.0,5.614901010770418,10.18811566831314,8.637431143940521,13.451357771168073
2178,SSP3-7.0,5.630472690704559,10.214350845319746,8.659153051145642,13.49813948810864
2179,SSP3-7.0,5.645431774695512,10.24371520535742,8.680708520901211,13.544578843895678
2180,SSP3-7.0,5.6536541161607605,10.26992533832252,8.703960164291107,13.590677576322832
2181,SSP3-7.0,5.668039922522648,10.293246065148697,8.727630587622803,13.633581337323177
2182,SSP3-7.0,5.6768062589170105,10.320525740658027,8.75113839141305,13.67466102071516
2183,SSP3-7.0,5.685347630853973,10.349172800284393,8.7745147455856,13.715360174982074
2184,SSP3-7.0,5.706523689160495,10.380264242642706,8.797788320300443,13.755683044226252
2185,SSP3-7.0,5.720779444872009,10.412435314045615,8.820908492292661,13.795679362793852
2186,SSP3-7.0,5.735872803887711,10.445260277157196,8.837339007703044,13.83532841750359
2187,SSP3-7.0,5.750704794738867,10.475828889820232,8.853912619310137,13.874637381744039
2188,SSP3-7.0,5.771248335849697,10.503020531741615,8.875733721840687,13.913609477168304
2189,SSP3-7.0,5.784914613156334,10.53258830515439,8.897541900037064,13.952268137347007
2190,SSP3-7.0,5.801909092750676,10.56149039166953,8.920285822659574,13.990593681548276
2191,SSP3-7.0,5.81326778433235,10.59021592502238,8.940112043884602,14.028601262475648
2192,SSP3-7.0,5.823479826121436,10.618762713388518,8.958871508020248,14.066276053750274
2193,SSP3-7.0,5.829708602783707,10.645202054068577,8.9808638121181,14.10361854421996
2194,SSP3-7.0,5.847731112844772,10.672546266325096,9.00263638617804,14.140911916143674
2195,SSP3-7.0,5.86296423267736,10.70207047334858,9.023354544330656,14.191832338848988
2196,SSP3-7.0,5.873552403267658,10.726656724089587,9.04398582200903,14.242525225113756
2197,SSP3-7.0,5.887225624270207,10.75134997709152,9.06447451885651,14.292984677769736
2198,SSP3-7.0,5.905183447573203,10.778553847103097,9.084823935713711,14.343217973862112
2199,SSP3-7.0,5.921339382797996,10.803378687242812,9.105037771020658,14.393234144893725
2200,SSP3-7.0,5.941003007766469,10.829983895996413,9.124823303354503,14.4430319543565
2201,SSP3-7.0,5.956998300100318,10.859367641397853,9.144947607041933,14.490849188552621
2202,SSP3-7.0,5.964261207793848,10.886044880315755,9.164605479122363,14.531081794085006
2203,SSP3-7.0,5.973653410791836,10.911835957456564,9.184131883114317,14.57103317337812
2204,SSP3-7.0,5.983430435228071,10.938994924979905,9.201772189618637,14.610709917204787
2205,SSP3-7.0,5.991143684746392,10.96527392562594,9.21928090946668,14.64927912511708
2206,SSP3-7.0,5.997126466954777,10.990824969312463,9.23668179289755,14.687575843525197
2207,SSP3-7.0,6.003412127071075,11.015365018108644,9.253975850566139,14.725598369506217
2208,SSP3-7.0,6.0165683603269455,11.037923538855125,9.27118792642409,14.763350856928422
2209,SSP3-7.0,6.029072276338092,11.0591078658959,9.288360403566731,14.800855913205893
2210,SSP3-7.0,6.044787394065605,11.085110114783959,9.305433698671175,14.834896638409656
2211,SSP3-7.0,6.060178328958272,11.108001098722408,9.322192431625975,14.876218726657994
2212,SSP3-7.0,6.070022891007548,11.12994738796734,9.338940691842545,14.913103910198416
2213,SSP3-7.0,6.083079594826109,11.151750804256242,9.355646299715925,14.949739668903153
2214,SSP3-7.0,6.090798516971741,11.176025857726215,9.372403195008662,14.9821515830181
2215,SSP3-7.0,6.100537985106662,11.19829441530889,9.391704996343767,15.023062878103598
2216,SSP3-7.0,6.109356700625065,11.220087518827814,9.411337843877646,15.059788569602052
2217,SSP3-7.0,6.111886382053079,11.240421519012614,9.43086970600206,15.096279982249865
2218,SSP3-7.0,6.1211542439228745,11.26425604469485,9.449759249658179,15.132524028287685
2219,SSP3-7.0,6.128279440102903,11.28650838609282,9.464499555496499,15.168540279781292
2220,SSP3-7.0,6.139096995297604,11.3111088714647,9.479030900150097,15.204325891364535
2221,SSP3-7.0,6.149598165849564,11.336163517134944,9.49319529774536,15.239877422992912
2222,SSP3-7.0,6.172135756663751,11.358933641014982,9.507274623214084,15.275181119651574
2223,SSP3-7.0,6.188099623052816,11.38044847866306,9.521365470808796,15.312132098001587
2224,SSP3-7.0,6.201894167928967,11.401842747133472,9.536839947234554,15.348883689301827
2225,SSP3-7.0,6.206722546212514,11.424183378242244,9.550937138758105,15.385432917287345
2226,SSP3-7.0,6.210929356378735,11.44641519556166,9.565023585926463,15.421761663566963
2227,SSP3-7.0,6.214438276430904,11.468526734569569,9.58034909199809,15.456457792495963
2228,SSP3-7.0,6.217394421344827,11.490518991942047,9.595796302247503,15.478995658982264
2229,SSP3-7.0,6.223377040602195,11.51255461948205,9.61116731149079,15.514710519527323
2230,SSP3-7.0,6.229710566641758,11.535678979176062,9.62646446802221,15.556702798095033
2231,SSP3-7.0,6.239872411386484,11.558707561821024,9.641419754050066,15.598521897455132
2232,SSP3-7.0,6.249879026416884,11.58164343771239,9.656026680880496,15.639098884853476
2233,SSP3-7.0,6.258694000212123,11.603067864089912,9.671085154038982,15.674781604809493
2234,SSP3-7.0,6.273424138638608,11.622351735451563,9.686072183345887,15.706190165932087
2235,SSP3-7.0,6.284713043250127,11.64153767735915,9.700990940201228,15.735357271080236
2236,SSP3-7.0,6.288276344119383,11.66189497978818,9.716018187615836,15.776895494404075
2237,SSP3-7.0,6.292021698739032,11.681961916405843,9.731084860616651,15.81549155975768
2238,SSP3-7.0,6.296248815326334,11.70425922907023,9.746082191597209,15.850545970556812
2239,SSP3-7.0,6.3001757981395246,11.726452921812175,9.761011351923276,15.885413137145822
2240,SSP3-7.0,6.3022114090150865,11.748029226622766,9.775736230111054,15.920094514078775
2241,SSP3-7.0,6.31648205352642,11.768064120856547,9.790375712663387,15.95458839091707
2242,SSP3-7.0,6.322256740790808,11.78866698960087,9.80495361249831,15.988920936542662
2243,SSP3-7.0,6.336433546602922,11.809293859047012,9.819467893840045,16.023077079028887
2244,SSP3-7.0,6.34860022455821,11.824636509763042,9.83392224738603,16.057075029191306
2245,SSP3-7.0,6.357614916048743,11.842865013522431,9.848316789892497,16.09091238249849
2246,SSP3-7.0,6.3656113055470955,11.86452011116435,9.86265129028967,16.124584673242957
2247,SSP3-7.0,6.366819507230933,11.886126456279342,9.873135051186082,16.15809165375421
2248,SSP3-7.0,6.3712806921097735,11.907301010685835,9.88310336723819,16.19142216664663
2249,SSP3-7.0,6.3718306973052945,11.930917892373536,9.893013431990415,16.225809803865324
2250,SSP3-7.0,6.374946940454261,11.95322814136532,9.9028637739606,16.260414780067315
2251,SSP3-7.0,6.384129473777042,11.975172947450485,9.915673753839172,16.2948632565094
2252,SSP3-7.0,6.386115798504091,11.995025624140073,9.929951759624243,16.329160213844663
2253,SSP3-7.0,6.383319308600893,12.0167330752944,9.944412285971946,16.363302365749583
2254,SSP3-7.0,6.392257463685702,12.040347205935523,9.959819652510232,16.397287976893058
2255,SSP3-7.0,6.402013589620648,12.063104611598241,9.975160448073822,16.431125502359386
2256,SSP3-7.0,6.407983229204686,12.08231121306261,9.99043561922383,16.46481653403681
2257,SSP3-7.0,6.41665082835481,12.101637445296909,10.00303406992811,16.497739429095084
2258,SSP3-7.0,6.417955116755206,12.12079146201194,10.014045831547623,16.530361039485157
2259,SSP3-7.0,6.41721485789638,12.1399730653569,10.024954787551218,16.562829552821416
2260,SSP3-7.0,6.4159254869948485,12.158568939689461,10.034246138950106,16.595144726130044
2261,SSP3-7.0,6.416301551798735,12.177865581790222,10.043491086636735,16.62730737981005
2262,SSP3-7.0,6.415578179305877,12.19995017885244,10.052691204604162,16.659319897933127
2263,SSP3-7.0,6.414376492412321,12.2215463261429,10.06184670025109,16.691182672834874
2264,SSP3-7.0,6.411143441731645,12.243068849362686,10.070958075307386,16.722896532907185
2265,SSP3-7.0,6.417572390123316,12.26284402963229,10.08002506835853,16.75446118898416
2266,SSP3-7.0,6.428674335209153,12.281748977207418,10.089053073462159,16.78630430410733
2267,SSP3-7.0,6.433318327090648,12.300583686937886,10.098044911246213,16.820964770696847
2268,SSP3-7.0,6.438392222994629,12.319344832469081,10.106998021758017,16.855506642045466
2269,SSP3-7.0,6.445242913134109,12.337272397760463,10.117072743085568,16.889931234556574
2270,SSP3-7.0,6.447590262544897,12.354361738918644,10.131394328359733,16.92424124040341
2271,SSP3-7.0,6.443409448268294,12.3719094566892,10.145698843146233,16.950403850225996
2272,SSP3-7.0,6.442617633061395,12.390224212860488,10.160192027567991,16.972834551881192
2273,SSP3-7.0,6.44681892278548,12.407711517868139,10.174624922950525,17.003708313044786
2274,SSP3-7.0,6.4461498400789345,12.42512159445587,10.188999171386346,17.03467590111758
2275,SSP3-7.0,6.445629864134093,12.442452376989078,10.203314436973592,17.065509499603348
2276,SSP3-7.0,6.456464283665741,12.459704669517649,10.217571383127789,17.096210156025855
2277,SSP3-7.0,6.45937113271093,12.476885549185141,10.228040868547195,17.12678539911626
2278,SSP3-7.0,6.460269367236472,12.49399113846301,10.237863894583269,17.157231489211313
2279,SSP3-7.0,6.468242154388526,12.511020968398675,10.250613229784763,17.18754817459012
2280,SSP3-7.0,6.4642846169712955,12.527979622380732,10.264721220516307,17.217740416886453
2281,SSP3-7.0,6.463170355291596,12.542299902671626,10.278788651735786,17.24780223580609
2282,SSP3-7.0,6.4630104197519564,12.5560744184516,10.29281698631681,17.27773617846565
